6611,一马树森林公园,红旗街100号,43.527517,123.620046,04091c46487fcbbbaaf0cd46,2022-07-22 19:52:42,false
6612,叶赫那拉城,四平市铁东区叶赫镇,43.006876,124.600616,dffd4642a70482b23c9a5e56,2022-07-22 19:52:42,false
6613,四平植物园,吉林省四平市铁东区紫气大路,43.152286,124.415847,94f8d0083b4c1260102935eb,2022-07-22 19:52:42,false
6614,四平市山门水库风景区,吉林省四平市铁东区沥山路,43.065982,124.477962,1020060fd50b58a61894c648,2022-07-22 19:52:42,false
6615,南山风景区,吉林省四平市伊通满族自治县,43.299673,125.304978,5f6a17e5ee9df6f74f6d4634,2022-07-22 19:52:42,false
6616,二龙湖旅游风景区,吉林省四平市铁东区,43.198533,124.800311,c0c36be9c1857229f8dc856e,2022-07-22 19:52:42,false
6617,四平孔子山庄,吉林省四平市梨树县,43.232009,124.575072,197f13cdea464aa8f8dc859a,2022-07-22 19:52:42,false
6618,伊通火山群自然保护区,吉林省四平市伊通满族自治县伊通镇英力屯,43.324329,125.302783,3a0a78bda9959ff96318097f,2022-07-22 19:52:42,false
6619,天鹅湖,二里街,43.202785,124.35114,3a2f78c29e10bd0f81288a35,2022-07-22 19:52:42,false
6620,八一湖,四平市双辽市双山水库附近,43.650053,123.844412,e7a71f044f87a492725e8095,2022-07-22 19:52:42,false
6621,南湖公园,南新华大街1328号,43.168397,124.370101,108b1ceaa8f1cfac3586f448,2022-07-22 19:52:42,false
6622,伊通县南山保雍寺,四平市伊通满族自治县城南5公里处,43.298517,125.305944,efef5e08949041ac2a02e139,2022-07-22 19:52:42,false
6623,西湖水上公园,吉林省四平市司法新村对面,43.181522,124.341574,5605da203b2cb423a2d23081,2022-07-22 19:52:42,false
6624,观音泉旅游风景区,四平市伊通满族自治县,43.444792,125.028649,2aeea3e3427d9e0921026221,2022-07-22 19:52:42,false
6625,四平战役纪念馆,吉林省四平市公园北路,43.180642,124.366814,db586000057146d009b93aaf,2022-07-22 19:52:42,false
6626,四平市清真寺(南一纬路),四平市铁东区南一纬路中华新城,43.170951,124.397208,4b12f632142038e052e5c5ba,2022-07-22 19:52:42,false
6627,烈士纪念塔,四平市铁西区英雄大路与英雄广场交叉口西100米,43.176621,124.372296,33fbfa83f2bb94c10bf5eb4b,2022-07-22 19:52:42,false
6628,丛泉湖花海,四平市梨树县,43.265433,124.398758,1de7d168263fd21614948e9b,2022-07-22 19:52:42,false
6629,假日海滩旅游景区,海口市秀英区滨海大道,20.042195,110.244501,c6ef049ad1c088c3f6b916a8,2022-07-22 19:52:42,false
6630,海口骑楼老街,海口市龙华区中山路附近,20.048462,110.34879,1b51633b4f78544b29fc489c,2022-07-22 19:52:42,false
6631,火山口国家地质公园-雷琼世界地质公园海口园区,海口市秀英区石山镇风景路89号,19.935493,110.224554,fe92259d2626ac57581093dc,2022-07-22 19:52:42,false
6632,海南热带野生动植物园,海南省海口市秀英区东山镇(海榆中线27公里处),19.776328,110.252645,d0aa89b5a01130770bf5ebdb,2022-07-22 19:52:42,false
6633,观澜湖华谊冯小刚电影公社,海南省海口市龙华区羊山大道19号,19.92475,110.356738,1101da013875ece8f942b2c4,2022-07-22 19:52:42,false
6634,观澜湖度假区,海南省海口市龙华区龙桥镇观澜湖社区观澜湖大道1号,19.915608,110.328694,9607621d3afee7e50c0a70af,2022-07-22 19:52:42,false
6635,桂林洋,海口市美兰区林海一路椰风海韵花苑东北侧约180米,20.027664,110.500253,dffd631ca8855dbf38221ccf,2022-07-22 19:52:42,false
6636,东寨港红树林旅游区,海南省海口市美兰区红林路,19.956245,110.587541,7e52169e4aeb9e96ca29157d,2022-07-22 19:52:42,false
6637,金牛岭公园,海口市龙华区海秀中路102号,20.015591,110.324178,2e00c5ddc3da0305d7851f2a,2022-07-22 19:52:42,false
6638,西秀海滩公园,海口市秀英区滨海大道163号,20.031081,110.267698,74c933fb2b00895e9e82ea1d,2022-07-22 19:52:42,false
6639,万绿园,海口市龙华区滨海大道38号,20.03977,110.320249,33fbfa838c61b6c10bf5eb1d,2022-07-22 19:52:42,false
6640,海口钟楼,海口市龙华区长堤路20号(人民桥附近),20.050314,110.348248,f60a15ed8c547fedbb17e705,2022-07-22 19:52:42,false
6641,桂林洋海滨,海南省海口市美兰区林海一横路与林海一路交叉口西北130米,20.027206,110.500336,7f81170627a0d8cc0482c24e,2022-07-22 19:52:42,false
6642,观海台,海南省海口市秀英区滨海大道118号,20.03499,110.257694,7bcb39b5ddd6c6fa2fb96d27,2022-07-22 19:52:42,false
6643,海南省博物馆,海口市琼山区国兴大道68号,20.021773,110.385478,c21db9e5463f478300ff2d19,2022-07-22 19:52:42,false
6644,羊山美孝火山文化旅游区,海南省海口市秀英区美孝村289号,19.901999,110.303421,586cc72e0788e9961e5800ba,2022-07-22 19:52:42,false
6645,白沙门公园,海口市美兰区海甸六东路,20.076778,110.341546,46e86fdd1f7eff6fd13ce31d,2022-07-22 19:52:42,false
6646,五公祠,海口市琼山区海府路169号,20.013831,110.366281,0ed20a15236f749757bfff1d,2022-07-22 19:52:42,false
6647,琼洲文化风情街,海南省海口市琼山区滨江路(南渡江老铁桥旁),19.982533,110.41449,b7112f29a608cf079703195c,2022-07-22 19:52:42,false
6648,世纪公园,海口市龙华区世纪广场路1号海口市城市建设投资管理公司南侧100米左右,20.049441,110.326613,5ce2637d3889c051ae31e51d,2022-07-22 19:52:42,false
6649,三亚蜈支洲岛旅游区,海南省三亚市海棠区林旺镇后海村,18.316394,109.77286,1f570814374caffb58f6beee,2022-07-22 19:52:43,false
6650,天涯海角游览区,三亚市天涯区天涯镇马岭山麓,18.298693,109.359673,6fddd7fded24f97f3517dce9,2022-07-22 19:52:43,false
6651,大东海旅游区,三亚市吉阳区榆亚路,18.226802,109.528597,e96b44200e7a3c4083288abc,2022-07-22 19:52:43,false
6652,亚龙湾国家旅游度假区,海南省三亚市吉阳区龙塘路,18.250028,109.617437,e27fa4d6428040eb3f9a5e9a,2022-07-22 19:52:43,false
6653,三亚千古情景区,三亚市吉阳区迎宾路333号,18.297564,109.537493,0630fd909ada240bfea77809,2022-07-22 19:52:43,false
6654,三亚南山文化旅游区,三亚市崖州区南山村,18.305146,109.215331,c61bd30543747f71c27da24d,2022-07-22 19:52:43,false
6655,椰梦长廊,三亚市三亚湾滨海路,18.276361,109.488119,69130523ed2dfa0b725e8076,2022-07-22 19:52:43,false
6656,鹿回头风景区,小东海路与鹿岭路交叉口东北150米,18.231361,109.507828,b4a9f3aa9a5019d2283a9fd2,2022-07-22 19:52:43,false
6657,三亚湾,海南省三亚市天涯区三亚湾路,18.293519,109.443598,dd7246090606d09f9d82eaec,2022-07-22 19:52:43,false
6658,亚特兰蒂斯水世界,海南省三亚市海棠区海棠北路与风塘路交叉路口往东约200米,18.360338,109.75058,3579c2253e302dcc94f08c21,2022-07-22 19:52:43,false
6659,小东海旅游区,三亚市吉阳区小东海旅游度假区,18.215779,109.50947,4c83466a3e2cd5331f3894bc,2022-07-22 19:52:43,false
6660,西岛,海南省三亚市天涯区肖旗港码头,18.239314,109.38097,ffd6d403dfd8c18c17b54b76,2022-07-22 19:52:43,false
6661,槟榔河文化旅游区,三亚市天涯区凤凰镇槟榔4组防洪楼,18.317711,109.485163,c9756826644c916a1811d528,2022-07-22 19:52:43,false
6662,三亚西岛旅游区,三亚市三亚湾路肖旗港码头,18.298123,109.374651,db862f025a3019afd23ce3ca,2022-07-22 19:52:43,false
6663,海月广场,三亚市天涯区迎宾路8号,18.264773,109.500981,b533ea4a10316b414f6d46e8,2022-07-22 19:52:43,false
6664,南山海上观音,三亚市崖州区崖城镇南山文化旅游区内,18.296882,109.21911,0b564ea73ff92e9e03ec0156,2022-07-22 19:52:43,false
6665,天下第一湾,海南省三亚市吉阳区亚龙湾国家旅游度假区亚龙湾风景区内,18.237089,109.657734,e660ba5f495eebecf503b846,2022-07-22 19:52:43,false
6666,崖州古越文化旅游区,海南省三亚市吉阳区吉阳大道迎宾互通出口附近,18.327744,109.630246,6153505959ac93c73686f435,2022-07-22 19:52:43,false
6667,亚龙湾热带天堂森林公园,三亚市吉阳区亚龙湾路,18.259107,109.655777,4565aad7d01fe982f82d61d3,2022-07-22 19:52:43,false
6668,大小洞天,海南省三亚市崖州区,18.306733,109.164689,d45fafcc38f0fccb58f6bea2,2022-07-22 19:52:43,false
6669,神州半岛旅游度假区,东澳镇,18.680066,110.355437,2ee9fa314c0f9d28e115f94e,2022-07-22 19:52:44,false
6670,日月湾海门游览区,万宁市海南环岛高速,18.633856,110.222836,b703e96bf68563878f1a893b,2022-07-22 19:52:44,false
6671,大花角,和乐镇联丰村,18.794594,110.549491,e85e2527e615d15094f08c97,2022-07-22 19:52:44,false
6672,东山岭,海南省万宁市万城镇东山岭文化旅游区(城东2公里处),18.806699,110.440884,daf83252d9b6d1fcef74f85b,2022-07-22 19:52:44,false
6673,兴隆热带植物园,海南省万宁市兴隆镇223国道,18.739945,110.203093,64ff3be11554c1bb90114c2f,2022-07-22 19:52:44,false
6674,爱情谷瀑布,海南省万宁市,18.802003,110.14871,e16ff2688b3aa7429cf779f7,2022-07-22 19:52:44,false
6675,观海亭,海南省万宁市,18.673223,110.297602,a7abf76af5e3346fc9213db5,2022-07-22 19:52:44,false
6676,山钦湾,海南省万宁市龙滚镇,19.051858,110.569337,0e54df1995b6534ed8d89174,2022-07-22 19:52:44,false
6677,日月湾铜铁岭仙女潭瀑布,海南省万宁市228乡道铜铁岭南1.4公里,18.663311,110.218798,2047e380ac3c3797b7147f53,2022-07-22 19:52:44,false
6678,尖岭森林自然保护区,海南省万宁市北大乡,18.884153,110.273684,6734a5b5a78b294f3f9a5e99,2022-07-22 19:52:44,false
6679,海南青皮林省级自然保护区,万宁市海田路石梅湾,18.672837,110.273869,1c1dab628f0ba00f2e473316,2022-07-22 19:52:44,false
6680,兴隆鳄鱼谷,万宁市X437,18.759575,110.177288,be7b5c7c41e07e02c3364439,2022-07-22 19:52:44,false
6681,华润石梅湾沙滩,万宁市滨海路万宁大管家民宿(NO.39店)南侧,18.668152,110.278531,89cc959801915f3009b93aa0,2022-07-22 19:52:44,false
6682,人民公园,万州大道万利隆花园附近,18.818413,110.399725,923ffd00efeb9db7d92f282f,2022-07-22 19:52:44,false
6683,兴隆华侨旅游区,万宁市明珠路海南太阳岛度假酒店,18.758712,110.231413,30362b54e9af476b8c55ecb0,2022-07-22 19:52:44,false
6684,永范花海,永范村,18.817413,110.423728,24ec80d9c87f2518276e9811,2022-07-22 19:52:44,false
6685,热带雨林,万宁市兴梅大道西200米,18.73195,110.247894,9afa36cc268fa2b39d9d68cb,2022-07-22 19:52:44,false
6686,兴隆热带花园,海南省万宁市兴隆镇兴梅大道,18.698096,110.242568,156989dfd56a217b6c47600e,2022-07-22 19:52:44,false
6687,观海阁,海南省岛屿路,18.680726,110.361639,9eb0e489369b2432d1f49eab,2022-07-22 19:52:44,false
6688,情侣瀑布,兴隆华侨农场兴隆镇国家森林公园一管区一区七队爱情谷,18.802857,110.149757,2c8625cd8b9d4235740269e3,2022-07-22 19:52:44,false
6689,呀诺达雨林文化旅游区,海南省保亭黎族苗族自治县三道镇224国道西侧,18.458283,109.654937,f60a15eda7f91091ba17e7a4,2022-07-22 19:52:44,false
6690,海南槟榔谷黎苗文化旅游区,海南省保亭黎族苗族自治县甘什岭自然保护区内,18.403658,109.672069,09185c56716a995df1193724,2022-07-22 19:52:44,false
6691,七仙岭温泉国家森林公园,海南省保亭黎族苗族自治县七仙岭温泉旅游区1号,18.707736,109.703208,b1596865205395a9a7c756bb,2022-07-22 19:52:44,false
6692,保亭茶溪谷景区,海南省保亭黎族苗族自治县毛岸茶场,18.695653,109.607025,e0e2df4ffae2d4fb1f3894c9,2022-07-22 19:52:44,false
6693,仙安石林,毛感乡,18.598649,109.432395,46d61bc0b1a586e288db730f,2022-07-22 19:52:44,false
6694,雨林谷景区,呀诺达雨林文化旅游区,18.464558,109.660365,de9a6f3f5c8791023617dc7d,2022-07-22 19:52:44,false
6695,海南保亭毛感千龙洞,毛感乡千龙苗村,18.619248,109.515323,58e48daf107fce0f1894c6fb,2022-07-22 19:52:44,false
6696,三道谷景区,保亭黎族苗族自治县呀诺达雨林文化旅游区,18.453859,109.650422,3124ac53614bd61b441a32ba,2022-07-22 19:52:44,false
6697,梦幻谷,三道农场呀诺达雨林文化旅游区内,18.454226,109.650933,7dab4092871113a0c26c14b8,2022-07-22 19:52:44,false
6698,仙龙洞,毛感乡南好村,18.603755,109.455421,e8748d045906f80109b93adb,2022-07-22 19:52:44,false
6699,保亭热带植物园,海南省保亭黎族苗族自治县,18.617989,109.724913,c75a4e5c0a357ea554bfff67,2022-07-22 19:52:44,false
6700,琼崖古城,海南省保亭黎族苗族自治县(361国道北),18.682473,109.816209,86c58642a26429129a005005,2022-07-22 19:52:44,false
6701,南国雨林,海南省保亭黎族苗族自治县南环路桃源小区对面,18.635237,109.719815,5f822f659b43986538221c2e,2022-07-22 19:52:44,false
6702,天潭瀑布,海南省保亭黎族苗族自治县七仙岭温泉国家森林公园,18.707986,109.706185,292e007f53c7073c725e80f5,2022-07-22 19:52:44,false
6703,蟒蛇馆,三道农场呀诺达雨林文化旅游区内,18.463272,109.654383,5e772b3910f334f0ebe58217,2022-07-22 19:52:44,false
6704,保亭保城,海南省保亭黎族苗族自治县西环路海南奥兰花园对面,18.646409,109.69679,a69a66d81c0e1d23ad080f2c,2022-07-22 19:52:44,false
6705,呀诺达雨林文化旅游区-直饮水,三道镇三道农场呀诺达雨林文化旅游区五星级卫生间内,18.457117,109.675771,9122e6c90aac7b34c5effbd5,2022-07-22 19:52:44,false
6706,船形屋,保亭黎族苗族自治县甘什岭自然保护区海南槟榔谷黎苗文化旅游区内,18.40526,109.671068,146ff5d4b68309974f6d46ed,2022-07-22 19:52:44,false
6707,海南槟榔谷黎苗文化旅游区-篮球场,保亭黎族苗族自治县甘什岭自然保护区内,18.407591,109.674035,81cf2b9a7f52efbb26e0a0e2,2022-07-22 19:52:44,false
6708,海南槟榔谷黎苗文化旅游区-网球场,保亭黎族苗族自治县甘什岭自然保护区内,18.407616,109.673765,660c9a345dfb56b6c27da2d2,2022-07-22 19:52:44,false
6709,博鳌亚洲论坛永久会址景区,海南省琼海市博鳌镇远洋大道1号,19.149658,110.576424,f4a33da913201d093010afd2,2022-07-22 19:52:45,false
6710,白石岭风景区,琼海市嘉积镇白石岭风景区白石岭大道附近,19.17958,110.402167,6835e3a795c0764ee31103cd,2022-07-22 19:52:45,false
6711,春晖椰子加工观光基地,白石岭互通与356县道交叉口,19.212074,110.444682,d6d83cb38499f1caf32d83f7,2022-07-22 19:52:45,false
6712,门山园多河文化谷,海南省琼海市嘉积镇兴海南路勇敢村,19.242396,110.488412,79cceb361ed0bd891e5800cd,2022-07-22 19:52:45,false
6713,万泉湖景区,会山镇,19.01565,110.22384,d35e723a0ebad0e37ab55ce5,2022-07-22 19:52:45,false
6714,万泉河水上人家,善集路,19.254642,110.461197,b91bcec63e69b741c6effb49,2022-07-22 19:52:45,false
6715,红色娘子军纪念园,海南省琼海市嘉积镇356县道,19.216285,110.437734,eb36750302e6361b00ec01cd,2022-07-22 19:52:45,false
6716,玉带滩,琼海市博鳌镇万泉河入海口,19.156519,110.59472,00f1c7fb136e211fc056acd2,2022-07-22 19:52:45,false
6717,石壁瀑布,石壁镇,19.214167,110.32836,429a721fa9acd188f7e73b85,2022-07-22 19:52:45,false
6718,红石滩,博鳌镇,19.205341,110.617975,a82bf9a0ab1c860f79dbd293,2022-07-22 19:52:45,false
6719,万泉河峡谷,海南省琼海市会山镇Y187,19.015514,110.239594,f9382d596d5198f433169bf0,2022-07-22 19:52:45,false
6720,龙寿洋万亩田野公园,海南省琼海市213省道,19.222256,110.517589,bb207c69f312d7949ff7799a,2022-07-22 19:52:45,false
6721,中国(海南)南海博物馆,海南省琼海市潭门镇博物馆路1号,19.236271,110.612842,e3d0228f72aa2ae8f6b91688,2022-07-22 19:52:45,false
6722,圣公石,琼海市博鳌镇万泉河入海口玉带滩内,19.153655,110.596698,d5f93c0eb5cb1a5fecdfca90,2022-07-22 19:52:45,false
6723,潭门南海风情小镇,海南省琼海市潭门,19.237372,110.615232,c9a60d04a26e1f429a005059,2022-07-22 19:52:45,false
6724,国家南药灵芝观光园,琼海市玉海南路与新海路交叉路口往东南约280米,19.278136,110.484862,1c7c83c456d254eeebe58213,2022-07-22 19:52:45,false
6725,龙湾海滨游览区,琼海市,19.305127,110.643685,bf5e6fb83f84bd6388f15d9f,2022-07-22 19:52:45,false
6726,博鳌亚洲论坛成立会址,海南省琼海市博鳌镇金海岸大道1号,19.16291,110.589931,3da907f3db661853b320a8d2,2022-07-22 19:52:45,false
6727,中原南洋钟楼,海南省琼海市老南洋咖啡馆(中兴南路西),19.135712,110.486389,3c586f0e1383d5da6ca3ccdc,2022-07-22 19:52:45,false
6728,南霸天故居,官塘大道,19.214814,110.435842,7f71958394ef025588f15db2,2022-07-22 19:52:45,false
6729,分界洲岛景区,陵水黎族自治县海南环岛东线高速牛岭出口处,18.582603,110.207135,a12baa40f148c956e856fadd,2022-07-22 19:52:45,false
6730,南湾猴岛,海南省陵水县新村镇,18.408274,109.987141,48a1f12d56104ac20f0e6ba6,2022-07-22 19:52:45,false
6731,清水湾旅游区,陵水黎族自治县清水湾大道,18.39474,109.870541,13825d19eb121de515a1903c,2022-07-22 19:52:45,false
6732,南湾猴岛-呆呆岛,海南省陵水黎族自治县新村镇南湾猴岛生态旅游区内,18.391216,109.995945,916350963f437f33c7f50dca,2022-07-22 19:52:45,false
6733,椰田古寨,海南省陵水黎族自治县英州镇龙门村英州大道,18.442192,109.858898,c2bfa09bd6a674db21f017c8,2022-07-22 19:52:45,false
6734,椰子岛,椰林乡排溪村陵水河出口处,18.499638,110.092574,083a55fa480ba27a256e98e2,2022-07-22 19:52:45,false
6735,大里瀑布,陵水黎族自治县S215,18.735008,109.963731,98b0048fb7e91a85932ca3d7,2022-07-22 19:52:45,false
6736,土福湾,陵水黎族自治县东和福湾东南侧约150米,18.406751,109.800978,56ac20d3e7b0215a25d2bbd0,2022-07-22 19:52:45,false
6737,枫果山瀑布,海南省陵水黎族自治县枫果山瀑布,18.682743,109.847629,ed65b5c40c4b6e14abf72959,2022-07-22 19:52:45,false
6738,赤岭风景区,陵水黎族自治县,18.389377,109.836942,1bdea4bbf3e41ea325e0a030,2022-07-22 19:52:45,false
6739,清水湾中央公园,碧桂园珊瑚宫殿商业街内,18.394414,109.849945,1ece62660ef3483f077ce885,2022-07-22 19:52:45,false
6740,吊罗山国家森林公园,本号镇,18.666102,109.922415,8a330283dc7c4d5f58f6be0c,2022-07-22 19:52:45,false
6741,先行试验区,海南省陵水县黎安镇,18.442902,110.077093,80c9f8738f1c3cf728d7ab26,2022-07-22 19:52:45,false
6742,海洋公园,海南省陵水黎族自治县黎安镇663县道东侧(富力海洋欢乐世界旁),18.448689,110.054389,24ab810c37853bff990050ee,2022-07-22 19:52:45,false
6743,椰田乡村文化旅游区,海南省陵水黎族自治县英州中心小学龙门分校附近,18.441717,109.85994,850815e1c97c88e642e192be,2022-07-22 19:52:45,false
6744,苏维埃政府旧址,椰林镇中山东路144号,18.511731,110.048614,372a64f82e0edeb1c4f50dad,2022-07-22 19:52:45,false
6745,雅居乐海南清水湾,雅居乐清水湾大道,18.400305,109.86609,48eb005864ce62d32fe67bd5,2022-07-22 19:52:45,false
6746,水口庙,陵水黎族自治县,18.503655,110.102079,f9f1ea32d4f38a942fb96d76,2022-07-22 19:52:45,false
6747,浪谷幽蓝,陵水黎族自治县海南分界洲岛旅游区,18.581597,110.207255,187c95e12c31ccc4d12dd670,2022-07-22 19:52:45,false
6748,大洞天,陵水黎族自治县光坡镇分界洲岛景区内,18.580705,110.203877,6af9de5cb684cc616e20b9fc,2022-07-22 19:52:45,false
6749,东郊椰林风景区,东郊镇海滨半岛,19.536883,110.870755,36e12dc5b3ec71ccf32d839d,2022-07-22 19:52:46,false
6750,高隆湾,海南省文昌市清澜镇高隆湾白金海岸东边,19.541537,110.825823,40cf4d53e686c23621026292,2022-07-22 19:52:46,false
6751,石头公园,海南省文昌市龙楼镇,19.640973,111.040937,0c52fb969d2e7a393617dcaf,2022-07-22 19:52:46,false
6752,海口红树林,海南省东南的东寨港,19.998265,110.614584,9e2dbd01474ccc8f2d4733e9,2022-07-22 19:52:46,false
6753,月亮湾海滩,海南省文昌市,19.78177,111.008886,65853d2d3413f9b64e2fdf54,2022-07-22 19:52:46,false
6754,七星岭,文昌市,20.093384,110.607769,3c545597bab506bdb4265570,2022-07-22 19:52:46,false
6755,孔庙,文城镇文东里20号,19.623695,110.760237,9400fa2d88e663047069d3f0,2022-07-22 19:52:46,false
6756,椰子大观园,海南省文昌市文城镇文清大道502号,19.553553,110.802337,f4460918c1be386ab11e36f8,2022-07-22 19:52:46,false
6757,文昌铺前老街,文昌市胜利街铺前中心小学北侧约70米,20.029872,110.588556,d1cf717cd41fc4e5ede4a50f,2022-07-22 19:52:46,false
6758,文昌公园,海南省文昌市文新南里7号,19.623163,110.761837,cd9d05dde06897cb84420ea4,2022-07-22 19:52:46,false
6759,景心角,文昌市,20.017754,110.938445,43b7e8892159f56959f6be81,2022-07-22 19:52:46,false
6760,大澳港大澳湾,文昌市,19.65069,111.048873,5b65cc0727324adf6e4760ae,2022-07-22 19:52:46,false
6761,铜鼓角,文昌市石头公园,19.64664,111.053378,34f68ab0e7d9e2098e55ec81,2022-07-22 19:52:46,false
6762,斗柄塔,203省道,20.093503,110.607756,7f904a78671ec83440ab9a57,2022-07-22 19:52:46,false
6763,南海妈祖世界和平岛,海南省文昌市新埠村,20.078869,110.59411,01b24276e04122f1e5e96582,2022-07-22 19:52:46,false
6764,铜鼓佛光寺,海南省文昌市钻石大道,19.658291,111.037221,f30c9e99137222c11d1d1108,2022-07-22 19:52:46,false
6765,春光椰子王国,文昌市S316,19.667798,110.945555,7b35306511e030f740ab9a6f,2022-07-22 19:52:46,false
6766,清澜大桥桥头公园,清澜大桥西侧桥头,19.579167,110.827334,9956dee26fc405433b221cdd,2022-07-22 19:52:46,false
6767,小澳港铜鼓佛光,海南省文昌市龙楼镇铜鼓岭自然保护区,19.677265,111.022195,4702eedb7edb5745db131830,2022-07-22 19:52:46,false
6768,白鹭湖名人山省级森林公园,东路镇白鹭湖,19.774457,110.676842,161a0ed2effd12505cd4fef8,2022-07-22 19:52:46,false
6769,中国海南海花岛,海南省儋州市排浦镇滨海大道100号,19.670206,109.188794,919118ed5dde627b87330473,2022-07-22 19:52:47,false
6770,石花水洞,海南省儋州市八一总场石花水洞地质公园,19.45054,109.303563,b5bb50d040f3ff519b68b45e,2022-07-22 19:52:47,false
6771,龙门激浪,海南省儋州市峨蔓镇海滨龙门山,19.903713,109.27405,ae45e3b1abb0efb6c17da279,2022-07-22 19:52:47,false
6772,叶榕海滩,海南省儋州市排浦镇叶榕村,19.60864,109.087941,f488949960a29524e215f9f5,2022-07-22 19:52:47,false
6773,蓝洋莲花寺,海南省儋州市S307,19.430749,109.670845,f20fa4b7a47e0024260bd0b0,2022-07-22 19:52:47,false
6774,海南热带植物园,儋州市那大镇宝岛新村(华南热作研究院内),19.518036,109.510366,22e11407584336b4d5b74e37,2022-07-22 19:52:47,false
6775,海南莲花山氡泉森林养生文化景区,海南省儋州市蓝洋温泉莲花山国家级森林公园配套功能区内,19.429212,109.669718,aeec4897bb26954fbe484283,2022-07-22 19:52:47,false
6776,千年见血封喉,儋州市军屯四街儋州现代医院北侧约190米,19.528071,109.574036,c933c25e38cba4dbf02d830d,2022-07-22 19:52:47,false
6777,峨蔓镇火山海岸省级地质公园,儋州市峨蔓镇,19.896629,109.271792,bb690d01b276fad98bdb73ad,2022-07-22 19:52:47,false
6778,碧桂园雪茄风情小镇,海南省儋州市环岛高速别墅区6栋,19.782938,109.563551,f7ac610a44d4ad1890114cc9,2022-07-22 19:52:47,false
6779,洋浦滨海公园,海南省洋浦经济开发区,19.750047,109.23757,95a6a89c432eab014d2fdf3e,2022-07-22 19:52:47,false
6780,三雅瀑布,海南省儋州市三雅村,19.278697,109.672558,9838946d407d0785d23ce305,2022-07-22 19:52:47,false
6781,儋州文化公园,海南省儋州市国盛路附近,19.541641,109.595067,5cca89f61b5cfaf503ec01f3,2022-07-22 19:52:47,false
6782,花果山公园,儋州市军屯村龙门路,19.54347,109.561191,4d3d9ed8bb9cdbe30682c282,2022-07-22 19:52:47,false
6783,海塘银滩,海南省儋州市504省道附近,19.601948,109.058506,cc12cf28ab370bf352e5c589,2022-07-22 19:52:47,false
6784,龙井沙滩,儋州市峨蔓镇龙门村,19.902921,109.280993,eb9ad656161d23cad718b74b,2022-07-22 19:52:47,false
6785,干冲沙滩,海南省儋州市洋浦大道,19.724697,109.189888,757bfae38d3992870ab93ac5,2022-07-22 19:52:47,false
6786,南茶公园,儋州市那大镇红旗市场,19.508579,109.583414,d3de399a11c031ad8733041f,2022-07-22 19:52:47,false
6787,儋州东坡文化旅游区,海南省儋州市吉贝路,19.743773,109.362854,1113dc55de16a098f82213fd,2022-07-22 19:52:47,false
6788,白马井古迹,315省道,19.714143,109.235044,7ecd87ef60082e23c17da292,2022-07-22 19:52:47,false
6789,济公山风景区,海南省澄迈县红岗农场济公山风景旅游区,19.514383,110.089418,bbdff551256b77a0a7c75625,2022-07-22 19:52:47,false
6790,永庆寺,海南省澄迈县永庆大道10号,19.98819,110.104239,3a0fbba8c1bb723c9fe321a8,2022-07-22 19:52:47,false
6791,金山寺,海南省澄迈县金江镇公园路,19.746704,110.019937,d305db1f3130ea3e932ca3fd,2022-07-22 19:52:47,false
6792,道伦角,澄迈县,19.99176,109.898857,64ff3be1baf660b891114c8a,2022-07-22 19:52:47,false
6793,揽翠亭,"海南西线高速573公里三林出口,富力红树湾项目内",19.903595,110.009124,0840c9e32cde97bc364aae5e,2022-07-22 19:52:47,false
6794,福山咖啡文化风情镇,海南省澄迈县300县道,19.87566,109.924987,428db17d8817ff2e36b06cc0,2022-07-22 19:52:47,false
6795,美亭美榔姐妹塔,海南省澄迈县260县道北150米,19.805347,110.166826,672afa37ae28cddf08a8d41a,2022-07-22 19:52:47,false
6796,沃克公园,澄迈县南一环路南50米,19.951748,110.128411,f6151baf7106f979d33ce34b,2022-07-22 19:52:47,false
6797,玉包纪念广场,澄迈县,19.992033,109.928637,3f35123d3ace17a58605bfa6,2022-07-22 19:52:47,false
6798,琼州海峡,澄迈县,19.988189,110.046035,a75311fbe2e69472750269e8,2022-07-22 19:52:47,false
6799,海福陵园,白莲南兴村风门岭,19.866509,110.121459,2e389268ac6d7c69d2f49e3d,2022-07-22 19:52:47,false
6800,美榔双塔,海南省澄迈县美亭乡美榔村东南面,19.805231,110.166928,9defb1438679fb6c7bf796f1,2022-07-22 19:52:47,false
6801,红树林湿地体验馆,海南省澄迈县大丰镇海南红树湾湿地公园,19.900391,110.004193,c73776e4af20fda2c27da29e,2022-07-22 19:52:47,false
6802,罗驿节孝坊,海南省澄迈县罗驿村,19.903246,110.122572,4f6eef77ec5a858278f79681,2022-07-22 19:52:47,false
6803,马白山将军纪念园,马村镇西面海边国社岭岭脚,19.94307,110.036798,edd64ce1cec5f1ec3ee231b8,2022-07-22 19:52:47,false
6804,海南名贵植物园,海南省澄迈县金江镇金马大道,19.809903,110.002253,fcbbdc6c4843d90cc51e513e,2022-07-22 19:52:47,false
6805,火山岩草莓,海南省澄迈县,19.792437,110.207447,e54b9d01e59b22eefa0cadb6,2022-07-22 19:52:47,false
6806,颜春岭安乐园,澄迈县,19.935261,110.101987,b6288b0ac025bbc3354aaea1,2022-07-22 19:52:47,false
